1387.78 0.0013133917144467395 0.0011635909152209766
1389.82 0.0020358358751630576 0.0014308053892965076
1391.86 0.002632909651116957 0.0020699105443816174
1393.9000000000003 0.0009261903331562298 0.0016746390881780926
1395.9399999999998 0.00226653581222281 0.0013403968998090402
1397.97 -2.4871105477048776e-05 0.0010526650681512032
1400.01 0.0014570188784414073 0.0016270156771190888
1402.05 -0.0006857478716963938 0.0011214091412150018
1404.09 0.0014999570576996028 0.0012065277455846877
1406.13 0.0008577977661824686 0.0011362034192090333
1408.16 0.0006337757605148023 0.0016514461608081365
1410.2 -0.00029247877044023124 0.0015144040379258927
1412.2300000000002 -0.0012884439117785002 0.0010643293031134678
1414.2699999999998 -0.0010029892716058458 0.0016725626610150878
1416.3 0.0001250040486234054 0.0011959327374559652
1418.34 -0.002920256210546663 0.0014470084989212228
1420.37 0.0006039658313663638 0.0015286691926014297
1422.41 -0.0021796467154326904 0.0011501928186806122
1424.4399999999998 0.0008057939256959889 0.0018633722331041853
1426.47 -0.0013004531321442147 0.0014924395709512825
1428.5 0.0011150392484841332 0.0014523731576267596
1430.53 -0.00038726193743595397 0.001223297459420857
1432.57 -0.0015748478354220621 0.0011523416258096238
1434.5999999999997 -0.001259686217259948 0.0014224192206392051
1436.63 -0.0006363749005411796 0.0013477469544774464
1438.66 -0.0019272374452590363 0.0015215877172972266
1440.6899999999998 -0.0019701251498879177 0.0015744294455857545
1442.71 -0.0027014461717886685 0.0010953755417969506
1444.74 -0.00034088783350146495 0.001315514449415563
1446.7699999999998 -0.0033382010499590302 0.0018971914407141888
1448.8 -0.003353677985261016 0.0012808062615469278
1450.83 -0.001604617716316644 0.0013525786668172135
1452.8499999999997 -0.0015511996977217446 0.0009291472198642422
1454.88 -0.002225904986932583 0.001129929617289782
1456.91 -0.003802513578602162 0.0008920341413458069
1458.93 -0.0017972576329781213 0.0010804622895372582
1460.96 -0.002647429066684232 0.0011268684079668934
1462.9800000000002 -0.0012943615820425133 0.0015664101124237895
1465.0 -0.0028278311756807285 0.0012785779655188117
1467.03 -0.0014971137737362732 0.0009355814250943425
1469.05 -0.004009479045328588 0.0009083211017305494
1471.07 -0.003322501977149233 0.0012596709322505468
1473.0999999999997 -0.0016088505509766159 0.0015111374287130922
1475.12 -0.003962994756443475 0.0010071979726932118
1477.14 -0.004059299459061694 0.0012595534723394914
1479.16 -0.004789023107826271 0.0012180721013405446
1481.18 -0.005461971034173718 0.0008326012716430856
1483.2 -0.004022976753328528 0.0015067388684551555
1485.22 -0.00455508815229004 0.0015832745905255943
1487.24 -0.003098976886068502 0.001076954499431245
1489.26 -0.003596988306122034 0.0009046289353972799
1491.28 -0.004498671324546587 0.0012820896395739283
1493.3 -0.003975718422439284 0.0015295187061767042
1495.3100000000002 -0.004653290427366511 0.0011103591192589658
1497.33 -0.005520981738955825 0.001011554056322494
1499.3499999999997 -0.0032645637634117833 0.0010745567012269332
1501.36 -0.0037007264405088634 0.0010340026932553978
1503.38 -0.004214349802081876 0.0011557160978163392
1505.39 -0.00595192876938435 0.0014326275516070377
1507.41 -0.006413090685206429 0.0010285000117334281
1509.43 -0.007325595409186276 0.0008535369335968221
1511.4399999999998 -0.004778026589390722 0.00126960909125146
1513.45 -0.005996965430914973 0.0012390779466566343
1515.47 -0.0057153020115015135 0.0014609150238178194
1517.4800000000002 -0.00728864049231225 0.0009198733784207626
1519.49 -0.007510103583521725 0.0007117039492670202
1521.5 -0.0067604612212624204 0.0013166036455635
1523.51 -0.0067323712100327586 0.0007681247367948429
1525.5199999999998 -0.0052921215581659894 0.0017559088542633391
